	res_adaptive	time_adaptive	w
293	(0.11542558824687754+0.005681497649124546j)	0.2567911148071289	27.93208
294	(0.11200066215398718+0.004806612164468441j)	0.3059568405151367	28.02741
295	(0.11212391961110758+0.004624983615109754j)	0.28332090377807617	28.12274
296	(0.11213613040041857+0.0049561542937830855j)	0.2870900630950928	28.21807
297	(0.11192730342521558+0.004847681807264723j)	0.29514312744140625	28.3134
298	(0.11200380015266528+0.004716567781828381j)	0.3468601703643799	28.40872
299	(0.11215717221986989+0.0045660891101796525j)	0.39144396781921387	28.50405
300	(0.11212118195584775+0.004896323711951204j)	0.3571341037750244	28.59938
301	(0.1119410041828221+0.004755185862588666j)	0.32804203033447266	28.69471
302	(0.11226259051755025+0.00479751703054649j)	0.284121036529541	28.79004
303	(0.11218823894092647+0.004512572817742151j)	0.2834360599517822	28.88536
304	(0.11210527036842385+0.004834595460230937j)	0.2844688892364502	28.98069
305	(0.11195825286210062+0.004666221533307265j)	0.285930871963501	29.07602
306	(0.11205650894236202+0.004549359598366387j)	0.27737975120544434	29.17135
307	(0.11221699047158928+0.004463950466787266j)	0.2828247547149658	29.26667
308	(0.11208856713714013+0.00477038627699913j)	0.28333592414855957	29.362
309	(0.11197868924658344+0.0045812732246625736j)	0.28475332260131836	29.45733
310	(0.1122774547456616+0.0047148127417338676j)	0.2826979160308838	29.55266
311	(0.11210228111553654+0.004862641357546618j)	0.28204798698425293	29.64799
312	(0.11207175639177319+0.004703509252196484j)	0.2846958637237549	29.74331
313	(0.11200186889817901+0.004500761116340728j)	0.2820560932159424	29.83864
314	(0.11227883914117741+0.004675993578201965j)	0.28521013259887695	29.93397
315	(0.1120859431018698+0.004784615862292001j)	0.28307414054870605	30.0293
316	(0.11227460221621645+0.004529583013268092j)	0.2829020023345947	30.12463
317	(0.11202727953495883+0.004425025142370174j)	0.28516292572021484	30.21995
318	(0.11227627444503442+0.004637929381564321j)	0.2934088706970215	30.31528
319	(0.11207267611725162+0.0047054925523829436j)	0.2987079620361328	30.41061
320	(0.11229813257751939+0.004476883300497576j)	0.29155683517456055	30.50594
321	(0.11241918958802732+0.0046962596357650495j)	0.2860558032989502	30.60127
322	(0.11226995166299754+0.004599949907664533j)	0.2834501266479492	30.69659
323	(0.1120624469928951+0.004625416056661093j)	0.310244083404541	30.79192
324	(0.112320427326388+0.004429368611171221j)	0.2889719009399414	30.88725
325	(0.11239830082650452+0.004655225120911009j)	0.30981874465942383	30.98258
326	(0.11224600869057069+0.004411106548822971j)	0.3179771900177002	31.07791
327	(0.11205662346980663+0.004546035392506326j)	0.2902348041534424	31.17323
328	(0.11234091549126533+0.004386434641697742j)	0.28630924224853516	31.26856
