	res_adaptive	time_adaptive	w
317	(0.7967479343589596-1.324878586148691j)	0.32164978981018066	30.21995
318	(0.6850918412304589-1.386054971739577j)	0.40683794021606445	30.31528
319	(0.5687984141781907-1.4377127697552428j)	0.46247196197509766	30.41061
320	(0.44818781820415543-1.479497769827983j)	0.45656609535217285	30.50594
321	(0.3249069537865211-1.5112849041262444j)	0.4800839424133301	30.60127
322	(0.1993336424748694-1.5325925599575823j)	1.13590407371521	30.69659
323	(0.0725506212055046-1.5438974414000335j)	0.5252680778503418	30.79192
324	(-0.05484825370084623-1.5444283481148875j)	0.519108772277832	30.88725
325	(-0.1821299283396467-1.5343557211692547j)	0.4786949157714844	30.98258
326	(-0.3077071752913694-1.5140274992030518j)	0.46144676208496094	31.07791
327	(-0.43143540052736945-1.4831998883002246j)	0.45165276527404785	31.17323
328	(-0.5521092440165016-1.4426971403502946j)	0.3968348503112793	31.26856
329	(-0.669145466385386-1.391934531994655j)	0.4190800189971924	31.36389
330	(-0.7816920101051681-1.3317485009792978j)	0.42978405952453613	31.45922
331	(-0.8885323769797782-1.262764490528831j)	0.3379368782043457	31.55455
332	(-0.9896597633364019-1.1849426906458882j)	0.30152106285095215	31.64987
333	(-1.083951623907847-1.0993646268408446j)	0.31604504585266113	31.7452
334	(-1.1708820508288227-1.0058166817730656j)	0.33936214447021484	31.84053
335	(-1.2498295050261488-0.9056932924745382j)	0.34151124954223633	31.93586
336	(-1.320037020789005-0.7993849614603183j)	0.33211183547973633	32.03118
337	(-1.3816076487555238-0.6878230772450056j)	0.3326101303100586	32.12651
338	(-1.4336122155419366-0.5714970604676144j)	0.32492589950561523	32.22184
339	(-1.475970053112001-0.45142597303481136j)	0.30692195892333984	32.31717
340	(-1.5079692107600582-0.3276940061395707j)	0.31850481033325195	32.4125
341	(-1.5297139366898578-0.20206087243482124j)	0.32116103172302246	32.50782
342	(-1.5414396504384282-0.07523844001953273j)	0.3153538703918457	32.60315
343	(-1.5423345866393658+0.052283021705630706j)	0.3429560661315918	32.69848
344	(-1.5327016272733656+0.17961255010968183j)	0.40711212158203125	32.79381
345	(-1.512793564402809+0.3052630307664785j)	0.5819990634918213	32.88914
346	(-1.4824094695926473+0.4291597729486162j)	0.35320401191711426	32.98446
347	(-1.4422776063412521+0.5499918253331326j)	0.3181419372558594	33.07979
348	(-1.3919553355823047+0.6673926565010908j)	0.3119170665740967	33.17512
349	(-1.3321107046384053+0.7799164638033514j)	0.3998856544494629	33.27045
350	(-1.2634912453788012+0.8869694544752215j)	0.4486689567565918	33.36578
351	(-1.18605517864122+0.988357539904314j)	0.43681788444519043	33.4611
352	(-1.1007487530186661+1.0828856712984376j)	0.3664240837097168	33.55643
353	(-1.0075015697861336+1.170079069357071j)	0.30531811714172363	33.65176
354	(-0.9077414223981228+1.2492677920894755j)	0.2994101047515869	33.74709
355	(-0.8018990119679847+1.3197972496284187j)	0.31868696212768555	33.84242
356	(-0.690387453443094+1.381670621824058j)	0.31168580055236816	33.93774
357	(-0.5742154765986401+1.43394438776379j)	0.3784599304199219	34.03307
358	(-0.4538518824459656+1.4764375081117063j)	0.362138032913208	34.1284
359	(-0.3308598823969008+1.5089225313749584j)	0.3085758686065674	34.22373
360	(-0.20550103770339626+1.531074153541959j)	0.30939817428588867	34.31906
361	(-0.07862601286760096+1.543050642328121j)	0.3040027618408203	34.41438
362	(0.04885851264944058+1.5442139323704318j)	0.2986268997192383	34.50971
363	(0.17579568345042884+1.5350595509953593j)	0.30565404891967773	34.60504
364	(0.30168338866709843+1.5153189977269497j)	0.3066117763519287	34.70037
365	(0.4256108236028307+1.4852683490154315j)	0.30602312088012695	34.79569
366	(0.546479888084886+1.4453755605051526j)	0.31488919258117676	34.89102
367	(0.6637884854959809+1.3952021894849518j)	0.29620885848999023	34.98635
368	(0.7765108165099714+1.3357666174391756j)	0.2938520908355713	35.08168
369	(0.8836897302023226+1.2673777315610595j)	0.29987311363220215	35.17701
370	(0.985233007712381+1.190202709977461j)	0.2997410297393799	35.27233
371	(1.0799074577209171+1.1050338999364409j)	0.2965419292449951	35.36766
372	(1.1672790716040586+1.0119784275008084j)	0.2894909381866455	35.46299
373	(1.2466388183380257+0.9124446764719719j)	0.29258012771606445	35.55832
