	res_adaptive	time_adaptive	w
288	(1.6922530000450822+0.08084050649980112j)	0.2970433235168457	27.45544
289	(1.6872599765754577+0.07449812497067715j)	0.2944011688232422	27.55077
290	(1.6828477569914995+0.06782585482862302j)	0.2906942367553711	27.6461
291	(1.6790994093171583+0.06091398467706566j)	0.2980501651763916	27.74143
292	(1.6758139825217837+0.05375654564960308j)	0.320436954498291	27.83676
293	(1.6730721968616042+0.04656900211535875j)	0.3060901165008545	27.93208
294	(1.6709678405601904+0.039058940126823205j)	0.30434393882751465	28.02741
295	(1.6695210854549505+0.03147344548381814j)	0.3065011501312256	28.12274
296	(1.6686995665908901+0.023871381255135327j)	0.29352807998657227	28.21807
297	(1.6684891784859972+0.016314233523731403j)	0.2961239814758301	28.3134
298	(1.668692562366411+0.008864231378787113j)	0.2940065860748291	28.40872
299	(1.6696108946490646+0.001397104094144841j)	0.2966609001159668	28.50405
300	(1.671134282001312-0.0059064775124152424j)	0.2954540252685547	28.59938
301	(1.6732307690814143-0.012987403674577513j)	0.2980668544769287	28.69471
302	(1.6758591888423457-0.01979849058189631j)	0.3011147975921631	28.79004
303	(1.6787558670644667-0.026359567418250296j)	0.28812408447265625	28.88536
304	(1.682345107049655-0.03267062260657949j)	0.32326793670654297	28.98069
305	(1.6864159504588092-0.03861301913156978j)	0.3177528381347656	29.07602
306	(1.6909190326308314-0.04414309515332171j)	0.2984130382537842	29.17135
307	(1.6955591800583645-0.04920890525082189j)	0.29583096504211426	29.26667
308	(1.7007478159479046-0.053968886065801414j)	0.30892181396484375	29.362
309	(1.7062850069783457-0.058258612571318036j)	0.3004322052001953	29.45733
310	(1.7121185031617703-0.06204178336377841j)	0.2950122356414795	29.55266
311	(1.7181872192735264-0.06529574298508778j)	0.2978801727294922	29.64799
312	(1.724147536953749-0.06802093285493183j)	0.3019070625305176	29.74331
313	(1.730527152213197-0.0703337614252173j)	0.29281091690063477	29.83864
314	(1.7370457351717357-0.07210071117422245j)	0.30169105529785156	29.93397
315	(1.743643867723864-0.07330668374113258j)	0.29790687561035156	30.0293
316	(1.7502586732078913-0.07395114656686175j)	0.29146909713745117	30.12463
317	(1.7565349095644547-0.07407991745091402j)	0.30150389671325684	30.21995
318	(1.763062132421159-0.0737732529434485j)	0.29398012161254883	30.31528
319	(1.7695142648231066-0.0729305527037245j)	0.3006727695465088	30.41061
320	(1.7758329598556513-0.07155774652640934j)	0.29500603675842285	30.50594
321	(1.781961027244241-0.06967525383967588j)	0.29769086837768555	30.60127
322	(1.7875712387211016-0.06736816403251189j)	0.2964439392089844	30.69659
323	(1.79325336515886-0.0646762153819217j)	0.28774595260620117	30.79192
324	(1.7986742138836576-0.06153568669169407j)	0.30546021461486816	30.88725
325	(1.8037823178569252-0.057970722761262916j)	0.31403613090515137	30.98258
326	(1.8085337374038253-0.05401930682391787j)	0.3107278347015381	31.07791
327	(1.812665962900891-0.04980012288168001j)	0.3159780502319336	31.17323
328	(1.8167075272699185-0.04530018995240659j)	0.2969670295715332	31.26856
329	(1.8203534911554922-0.04049743051852961j)	0.3074309825897217	31.36389
330	(1.8235672461738224-0.03543025375121778j)	0.29679179191589355	31.45922
331	(1.826320188563857-0.030147914575483936j)	0.3021402359008789	31.55455
332	(1.8284427151523182-0.02480001886227623j)	0.31656599044799805	31.64987
333	(1.8303506918716845-0.019300559502440473j)	0.2952880859375	31.7452
334	(1.831798418606353-0.013677415068929166j)	0.3079512119293213	31.84053
335	(1.8327655815498707-0.007976213406221677j)	0.312603235244751	31.93586
336	(1.8330843388746387-0.002295550649870526j)	0.295665979385376	32.03118
337	(1.8333185204449582+0.003505440264762294j)	0.32505226135253906	32.12651
338	(1.8328031305236405+0.00891742910763893j)	0.2964599132537842	32.22184
339	(1.8319897578237736+0.014454744236421457j)	0.29647088050842285	32.31717
340	(1.8307208341546284+0.019886644100217343j)	0.3028450012207031	32.4125
341	(1.8289171644532725+0.02505847484492818j)	0.29709506034851074	32.50782
342	(1.8268833954054424+0.030078825256182773j)	0.3021378517150879	32.60315
343	(1.8244691596869345+0.034917564537956136j)	0.29506993293762207	32.69848
344	(1.8216769637681183+0.03953942524058385j)	0.30002832412719727	32.79381
345	(1.8185179238997637+0.043900879022050865j)	0.30356812477111816	32.88914
346	(1.814997622758141+0.047799717904254635j)	0.2913939952850342	32.98446
347	(1.8113092383282523+0.051503211572092034j)	0.3000960350036621	33.07979
348	(1.807010810840901+0.0543662249012955j)	0.2756960391998291	33.17512
349	(1.8031432688589732+0.05797885802010683j)	0.2985401153564453	33.27045
350	(1.798702868746796+0.060688912897992275j)	0.2971150875091553	33.36578
351	(1.7941031223577473+0.06279207591639857j)	0.29662585258483887	33.4611
352	(1.7894369383701239+0.06470812723593833j)	0.2980780601501465	33.55643
353	(1.7846472539147245+0.06626070343277013j)	0.29344606399536133	33.65176
354	(1.7797548105100933+0.06742898986069079j)	0.29950475692749023	33.74709
355	(1.7747901260909489+0.06819274569987421j)	0.29678797721862793	33.84242
356	(1.7698720549612+0.06828840244683054j)	0.30431103706359863	33.93774
357	(1.7650057484878805+0.06825060006242245j)	0.3172931671142578	34.03307
358	(1.7601667264402683+0.06784678805465427j)	0.29922986030578613	34.1284
359	(1.7553778346241176+0.06706823519158067j)	0.294755220413208	34.22373
360	(1.7506725454530165+0.06590537458169177j)	0.2960948944091797	34.31906
361	(1.746196713632226+0.06410045911862194j)	0.3022339344024658	34.41438
362	(1.7418834409500068+0.06224901070857436j)	0.3047189712524414	34.50971
363	(1.7377311904012578+0.060087930728470185j)	0.2921309471130371	34.60504
364	(1.7337615400792312+0.05761526256775884j)	0.29572296142578125	34.70037
365	(1.7300106268384292+0.0545581836986454j)	0.30574679374694824	34.79569
366	(1.7266172508894853+0.05151788549359593j)	0.29282379150390625	34.89102
367	(1.723473968627525+0.048260255013037434j)	0.295654296875	34.98635
368	(1.7205887408737766+0.04479067364684319j)	0.29815030097961426	35.08168
369	(1.7179789047799274+0.04111604759353604j)	0.29623985290527344	35.17701
370	(1.7156943893173484+0.03699082192452813j)	0.2966799736022949	35.27233
371	(1.713812614253293+0.03301374982246125j)	0.2976870536804199	35.36766
372	(1.7122347992417037+0.028940159436209034j)	0.3068051338195801	35.46299
373	(1.710963904101372+0.02477907390321754j)	0.30260729789733887	35.55832
374	(1.7100110151305532+0.020540154809776057j)	0.3017098903656006	35.65365
375	(1.7094412429084478+0.01603186445433885j)	0.29782676696777344	35.74897
376	(1.7092531789865901+0.011784323749405357j)	0.29921483993530273	35.8443
377	(1.709371564426896+0.0075693168305214775j)	0.3128678798675537	35.93963
