	res_adaptive	time_adaptive	w
354	(3.354016479068924-1.5648995923342595j)	0.3162388801574707	33.74709
355	(3.441019707676676-1.491179255192928j)	0.3290107250213623	33.84242
356	(3.5240056827505533-1.4131507667107936j)	0.6908771991729736	33.93774
357	(3.602198877578919-1.3305701136294794j)	0.8862788677215576	34.03307
358	(3.675825993836572-1.2432978815110731j)	0.8395590782165527	34.1284
359	(3.7442130058161607-1.1518712616072826j)	0.9897332191467285	34.22373
360	(3.807461777928088-1.0571657574191904j)	0.7663228511810303	34.31906
361	(3.864998212763222-0.9592037127749039j)	0.7528393268585205	34.41438
362	(3.917295180185944-0.8577627619249633j)	0.48621320724487305	34.50971
363	(3.9637312107557636-0.7533869041554102j)	0.4409210681915283	34.60504
364	(4.003949395121172-0.6469318773616215j)	0.3772711753845215	34.70037
365	(4.037871019044042-0.538398760262282j)	0.3444998264312744	34.79569
366	(4.066143521488781-0.428007031460327j)	0.3310661315917969	34.89102
367	(4.08814304465056-0.3160629282861593j)	0.33870697021484375	34.98635
368	(4.10337986234156-0.2032671407355225j)	0.3220200538635254	35.08168
369	(4.112178635577855-0.09002110357766666j)	0.45867085456848145	35.17701
370	(4.114830571005852+0.024010910208774043j)	0.41805195808410645	35.27233
371	(4.111225896053568+0.1377897679361124j)	0.3173389434814453	35.36766
372	(4.100747521060373+0.25119724323845694j)	0.36613988876342773	35.46299
373	(4.083760552856292+0.3636551479400794j)	0.4169197082519531	35.55832
374	(4.06082304787403+0.47511718324714053j)	0.39621710777282715	35.65365
375	(4.031882130942414+0.585050885745055j)	0.381072998046875	35.74897
376	(3.9962869057595283+0.6932988480483759j)	0.47518110275268555	35.8443
377	(3.9544789571560766+0.7992615583860425j)	0.4653491973876953	35.93963
378	(3.9071701478992553+0.9026257803042401j)	0.4480459690093994	36.03496
379	(3.8543206395249934+1.00331382060806j)	0.48731493949890137	36.13029
380	(3.7954501440126776+1.100528960296254j)	0.4896271228790283	36.22561
